date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2015-04-23 10:32:04,MamataOfficial,,30,101,65,"Publicity by Centre on Swachh Bharat Abhijan is noticed everywhere. Bengal worked silently for Mission Nirmal Bangla & made it huge success",,,,591187778685177859,https://twitter.com/MamataOfficial/status/591187778685177859
2015-04-23 09:58:45,PMOIndia,,89,379,487,"PM @narendramodi in the Lok Sabha today.https://amp.twimg.com/v/a9649d84-b4a7-4002-b82b-f9433da86fd8 …",,@narendramodi,,591179394565050368,https://twitter.com/PMOIndia/status/591179394565050368
2015-04-23 09:06:45,OmarAbdullah,,61,54,65,"This @jkpdp & @BJP4India Govt after the Modi/Mufti accord is a change alright but a change for the worse, no doubt about it.",,@jkpdp @BJP4India,,591166306507956224,https://twitter.com/OmarAbdullah/status/591166306507956224
2015-04-23 09:04:39,OmarAbdullah,,43,47,48,"Masarat Alam detained under PSA & shipped to Jammu; new recruits to be paid stipend for years together & @jkpdp promised voters a CHANGE???",,@jkpdp,,591165777232977920,https://twitter.com/OmarAbdullah/status/591165777232977920
2015-04-23 09:04:18,INCIndia,,35,79,36,"भाजपा ने किया मजबूर और आम AAP ने देखा तमाशा ! #NationalShamepic.twitter.com/PdRvAXeAzb",,,#NationalShamepic,591165690599514114,https://twitter.com/INCIndia/status/591165690599514114
2015-04-23 09:01:33,BJP4India,,13,118,88,"PM Shri @narendramodi statement in the Lok Sabha on the issues faced by farmers:https://www.youtube.com/watch?v=juRFChbKlhs …",,@narendramodi,,591164996559634432,https://twitter.com/BJP4India/status/591164996559634432
2015-04-23 08:59:43,INCIndia,,13,78,35,"All parties in House & outside must put their wisdom, knowledge & experience to find credible solution: Former PM Dr. Manmohan Singh",,,,591164534884204545,https://twitter.com/INCIndia/status/591164534884204545
2015-04-23 08:59:07,INCIndia,,12,60,33,"This is a great tragedy, that so many farmers are committing suicide: Former PM Dr. Manmohan Singh",,,,591164384803618816,https://twitter.com/INCIndia/status/591164384803618816
2015-04-23 08:30:11,PMOIndia,,207,370,595,"There is nothing more important than the life of the farmer: PM in the Lok Sabha",,,,591157104838246400,https://twitter.com/PMOIndia/status/591157104838246400
2015-04-23 08:29:50,PMOIndia,,123,230,373,"It should be our determination to find a solution to this problem. The issue has been there for long, we will take all good suggestions: PM",,,,591157016791355392,https://twitter.com/PMOIndia/status/591157016791355392
2015-04-23 08:28:43,PMOIndia,,106,232,358,"For years the issue of farmers committing suicide is a matter of great concern: PM in Lok Sabha",,,,591156737127780352,https://twitter.com/PMOIndia/status/591156737127780352
2015-04-23 08:15:10,INCIndia,,21,113,85,"Rahul Gandhi in Gaurikund. He will embark on a Padyatra to Kedarnath Dham from here #RGInKedarnathpic.twitter.com/qwOKtdbJyn",,,#RGInKedarnathpic,591153324461858816,https://twitter.com/INCIndia/status/591153324461858816
2015-04-23 08:08:13,INCIndia,,10,105,80,"Congress VP Rahul Gandhi arrives in GauriKund #RGInKedarnathpic.twitter.com/ddpoj3Ktyd",,,#RGInKedarnathpic,591151574715510785,https://twitter.com/INCIndia/status/591151574715510785
2015-04-23 08:04:24,INCIndia,,9,93,78,"Rahul Gandhi along with PCC President, U'khand CM @harishrawatcmuk have reached Gaurikund #RGInKedarnathpic.twitter.com/tOdqqmMrDB",,@harishrawatcmuk,#RGInKedarnathpic,591150615285248001,https://twitter.com/INCIndia/status/591150615285248001
2015-04-23 07:54:35,INCIndia,,8,67,40,"Rahul Gandhi along with U'khand CM @harishrawatcmuk have reached Gaurikund,from where they will start a Padyatra to Kedarnath Dham",,@harishrawatcmuk,,591148144441696258,https://twitter.com/INCIndia/status/591148144441696258
2015-04-23 07:30:35,INCIndia,,11,90,50,"Media should have been more humane too, when the farmer threw his suicide note there was a run to grab it first: @DeependerSHooda in LS",,@DeependerSHooda,,591142104618770432,https://twitter.com/INCIndia/status/591142104618770432
2015-04-23 07:29:58,INCIndia,,15,60,37,"Introspection needs to be done, why wasn't the farmer stopped? Why did the police not come forward?: @DeependerSHooda in Lok Sabha",,@DeependerSHooda,,591141949928656897,https://twitter.com/INCIndia/status/591141949928656897
2015-04-23 05:23:31,INCIndia,,16,110,67,"Gajendra Singh suicide case: Youth Congress protest outside Delhi CM Arvind Kejriwal's residence.pic.twitter.com/NaRtqdayh8",,,,591110127907774464,https://twitter.com/INCIndia/status/591110127907774464
2015-04-23 05:15:10,INCIndia,,31,90,59,"Congress VP Rahul Gandhi will be embarking on a Padyatra from Gorikund to Kedarnath Dham today #RGInKedarnath",,,#RGInKedarnath,591108026334990336,https://twitter.com/INCIndia/status/591108026334990336
2015-04-23 04:28:36,MamataOfficial,,11,91,67,"Homage to legend of cinema Satyajit Ray on his 23rd death anniversary. He is a pride of Bengal, India & entire world. Maharaja tomare selam",,,,591096306208264192,https://twitter.com/MamataOfficial/status/591096306208264192
2015-04-23 03:48:41,JM_Scindia,,4,34,47,"Also will be laying foundation stone of a road project at Bhudhakhedia & a public meeting at Bhura.",,,,591086260740980736,https://twitter.com/JM_Scindia/status/591086260740980736
2015-04-23 03:48:36,JM_Scindia,,1,34,42,"On a 3-day visit to Guna Constituency, Today will inaugurate roads under PMGSY project at Kothiya, Karonde, Parsoda, Ghatavda.",,,,591086241434611713,https://twitter.com/JM_Scindia/status/591086241434611713
2015-04-22 15:26:13,narendramodi,,366,923,1697,"Home Minister @BJPRajnathSingh ji will be visiting Bihar to take stock of the situation.",,@BJPRajnathSingh,,590899413200998400,https://twitter.com/narendramodi/status/590899413200998400
2015-04-22 15:24:53,narendramodi,,184,940,1492,"Spoke to Bihar CM @NitishKumarJDU ji on situation arising due to storms in various parts of the State. Assured all assistance from Centre.",,@NitishKumarJDU,,590899079841886208,https://twitter.com/narendramodi/status/590899079841886208
2015-04-22 15:23:25,RajaBrar_INC,,11,79,60,"मैं बहुत दुखी हूँ कि देश की जो सत्ता मैं काबिज़ जो दो पार्टियाँ हैं, उनमे से कोई भी ज़िम्मेदारी लेने को तैयार नहीं है #NationalShame",,,#NationalShame,590898708339785728,https://twitter.com/RajaBrar_INC/status/590898708339785728
2015-04-22 14:35:16,OmarAbdullah,,89,353,218,"Just saw the farmer suicide video for the 1st time. I can't believe the speeches continued while the farmer hanged himself.",,,,590886593080250368,https://twitter.com/OmarAbdullah/status/590886593080250368
2015-04-22 14:28:11,OmarAbdullah,,15,15,45,"2. Thank you for correcting my outdated turn of phrase. I certainly won't be using it again in a hurry. My apologies for any offence caused",,,,590884809746030592,https://twitter.com/OmarAbdullah/status/590884809746030592
2015-04-22 14:28:03,OmarAbdullah,,12,12,34,"1. More than one person has pointed out that ""who wears the trousers"" is a sexist term & they are right, that's certainly not how I meant it",,,,590884776946577408,https://twitter.com/OmarAbdullah/status/590884776946577408
2015-04-22 14:10:56,RajaBrar_INC,,4,58,48,"आज का दिन भारत के इतिहास में “काले दिन"" के नाम से जाना जाएगा #NationalShame",,,#NationalShame,590880467055869952,https://twitter.com/RajaBrar_INC/status/590880467055869952
2015-04-22 14:03:59,RajaBrar_INC,,5,67,44,"#BJP और #AAP के नेता इलज़ाम कौन ले का खेल खेल रहे है, आखिर गजेंद्र की मौत की जिम्मेदारी कौन लेगा? #NationalShame",,,#BJP #AAP #NationalShame,590878721390743554,https://twitter.com/RajaBrar_INC/status/590878721390743554
2015-04-22 13:59:32,RajaBrar_INC,,8,48,36,"क्या @ashutosh83B के माफी मांगने से तीन बच्चों के पिता गजेंद्र सिंह वापिस आ जाऐंगे ? #NationalShame",,@ashutosh83B,#NationalShame,590877601675091968,https://twitter.com/RajaBrar_INC/status/590877601675091968
2015-04-22 13:36:54,RajaBrar_INC,,10,41,41,"On News24 today, 7pm onwards on Sabse Bada Sawal Debate Showpic.twitter.com/DJVo2rwiN6",,,,590871904891703296,https://twitter.com/RajaBrar_INC/status/590871904891703296
2015-04-22 13:33:43,mkstalin,,19,23,58,"On Earth Day let us rem that we do not inherit t earth from our ancestors,we borrow it from our children.Lets work towards saving our planet",,,,590871103662239744,https://twitter.com/mkstalin/status/590871103662239744
2015-04-22 13:03:10,BJP4India,,35,80,87,"Dr. @sambitswaraj on farmer committed suicide during AAP Kisan Rally at Jantar Mantar -https://youtu.be/wLX2wLtFvpA",,@sambitswaraj,,590863415268085760,https://twitter.com/BJP4India/status/590863415268085760
2015-04-22 12:49:06,narendramodi,,1353,2728,3404,"At no point must the hardworking farmer think he is alone. We are all together in creating a better tomorrow for the farmers of India.",,,,590859876005359617,https://twitter.com/narendramodi/status/590859876005359617
2015-04-22 12:48:20,narendramodi,,1523,3245,3120,"Gajendra’s death has saddened the Nation. We are all deeply shattered & disappointed. Condolences to his family.",,,,590859680064212993,https://twitter.com/narendramodi/status/590859680064212993
2015-04-22 12:09:08,INCIndia,,11,90,69,"Congress VP Rahul Gandhi today moved an Adjournment Motion in Lok Sabha pointing out to widespread public protest for #NetNeutrality",,,#NetNeutrality,590849816726413312,https://twitter.com/INCIndia/status/590849816726413312
2015-04-22 12:01:40,BJP4India,,4,54,76,"Shri @AmitShahOffice interacted with Karyakartas & Office Bearers during Karyakarta Samagam in Shillong (Meghalaya).pic.twitter.com/0yGIWVRqHr",,@AmitShahOffice,,590847939079118848,https://twitter.com/BJP4India/status/590847939079118848
2015-04-22 11:50:54,RajaBrar_INC,,5,57,37,"Kejriwal continued his speech for 70 mins even after the farmer fell down. This is height of OPPORTUNISM",,,,590845227566387200,https://twitter.com/RajaBrar_INC/status/590845227566387200
2015-04-22 11:27:15,INCIndia,,25,81,49,"#NationalShame क्यों ?pic.twitter.com/kqYsgGCTjg",,,#NationalShame,590839278772428801,https://twitter.com/INCIndia/status/590839278772428801
2015-04-22 11:25:43,INCIndia,,29,81,50,"I just want to tell farmers and labourers of this country that we will always be with you: Rahul Gandhi Watch: https://www.youtube.com/watch?v=igWi34wVanI …",,,,590838891147472896,https://twitter.com/INCIndia/status/590838891147472896
2015-04-22 11:19:43,AmitShah,,17,115,213,"Interacted with Karyakartas & Office bearers of Meghalaya state during a ""Karyakarta Samagam"" organised in Shillong.pic.twitter.com/QbvtuuKzLW",,,,590837382217277440,https://twitter.com/AmitShah/status/590837382217277440
2015-04-22 11:15:32,OmarAbdullah,Sheikh_Suhail,14,11,30,":-)https://twitter.com/sheikh_suhail/status/590831343732273152 …",,,,590836326750097408,https://twitter.com/OmarAbdullah/status/590836326750097408
2015-04-22 11:13:07,RajaBrar_INC,,0,39,30,"UPA fulfilled & delivered all poll promises never vacillated, Govts now trying to invent plausible excuses, thats the difference INTENSION",,,,590835719272210432,https://twitter.com/RajaBrar_INC/status/590835719272210432
2015-04-22 11:12:15,INCIndia,,19,52,38,"किसान परेशान है, और मोदी सरकार ने कुछ नहीं किया : श्री सत्यव्रत चतुर्वेदी #NationalShame",,,#NationalShame,590835503236190208,https://twitter.com/INCIndia/status/590835503236190208
2015-04-22 11:11:01,OmarAbdullah,Sheikh_Suhail,16,21,38,":-) Good to see him out & about enjoying his return. I know how much he's missed this all these months.https://twitter.com/sheikh_suhail/status/590828996578844673 …",,,,590835190865522689,https://twitter.com/OmarAbdullah/status/590835190865522689
2015-04-22 11:09:45,INCIndia,,4,47,31,"राम लीला मैदान में जो देश भर से किसान इकठ्ठे हुए थे, उससे सरकार बौखला गयी है : श्री सत्यव्रत चतुर्वेदी #NationalShame",,,#NationalShame,590834874472247297,https://twitter.com/INCIndia/status/590834874472247297
2015-04-22 11:08:18,INCIndia,,15,50,42,"केजरीवाल जी के ऊपर मुकदमा चलना चाहिए की उन्होंने भड़काया उस व्यक्ति को : श्री सत्यव्रत चतुर्वेदी #NationalShame",,,#NationalShame,590834507684577280,https://twitter.com/INCIndia/status/590834507684577280
2015-04-22 11:07:02,INCIndia,,4,56,41,"एक व्यक्ति पेड़ पर लटक कर जान दे रहा था और आम आदमी पार्टी के नेता भाषण-बाज़ी में लगे हुए थे : श्री सत्यव्रत चतुर्वेदी #NationalShame",,,#NationalShame,590834187302666241,https://twitter.com/INCIndia/status/590834187302666241
2015-04-22 11:05:36,INCIndia,,11,62,41,"दिल्ली की पुलिस तमाशा देखती रही, और दूसरी तरफ केजरीवाल और सिसोदिया का आचरण शर्मनाक है : श्री सत्यव्रत चतुर्वेदी #NationalShame",,,#NationalShame,590833826512797698,https://twitter.com/INCIndia/status/590833826512797698
2015-04-22 11:04:21,INCIndia,,10,51,36,"इसके लिए आम आदमी पार्टी और भाजपा दोनों ही ज़िम्मेदार है:श्री सत्यव्रत चतुर्वेदी #NationalShame",,,#NationalShame,590833513479311360,https://twitter.com/INCIndia/status/590833513479311360
2015-04-22 11:03:14,INCIndia,,7,57,37,"राजनीतिक दलों के लोग इतने असंवेदनशील हो जायेंगे, इसका हमें ज्ञात न था : श्री सत्यव्रत चतुर्वेदी #NationalShame",,,#NationalShame,590833233438187520,https://twitter.com/INCIndia/status/590833233438187520
2015-04-22 11:01:46,INCIndia,,7,42,27,"एक किसान ने दिल्ली आकर अपने प्राणों की आहुती दी : श्री सत्यव्रत चतुर्वेदी #NationalShame",,,#NationalShame,590832864637227008,https://twitter.com/INCIndia/status/590832864637227008
2015-04-22 11:00:18,INCIndia,,4,47,28,"आज दिल्ली में जो हादसा हुआ, उसने हमें झक-झोर दिया है : श्री सत्यव्रत चतुर्वेदी #NationalShame",,,#NationalShame,590832496436084737,https://twitter.com/INCIndia/status/590832496436084737
2015-04-22 10:59:15,INCIndia,,5,39,23,"कांग्रेस ने यह ज़ोर दिया है है की किसानों के साथ जो संकट पैदा हुआ है उसको ठीक करने के लिए केंद्र सरकार को कदम उठाने चाहिए: श्री चतुर्वेदी",,,,590832231100256256,https://twitter.com/INCIndia/status/590832231100256256
2015-04-22 10:56:43,INCIndia,,3,33,22,"आज हम लोग भरी मैं से यहाँ उपस्थित है : श्री सत्यव्रत चतुर्वेदी #NationalShame",,,#NationalShame,590831592441974786,https://twitter.com/INCIndia/status/590831592441974786
2015-04-22 10:54:56,INCIndia,,1,29,21,"AICC Press Conference by Shri Satyavrat Chaturvedi today.",,,,590831142124670976,https://twitter.com/INCIndia/status/590831142124670976
2015-04-22 10:53:47,INCIndia,,21,60,38,"I want to tell the farmers and labourers, that don't be scared. We are with you : Rahul Gandhi #NationalShame",,,#NationalShame,590830855758557184,https://twitter.com/INCIndia/status/590830855758557184
2015-04-22 10:51:55,INCIndia,,13,54,33,"Modi Govt is working in favour of few corporates, 2-3 cronies: Rahul Gandhi #NationalShame",,,#NationalShame,590830383769341952,https://twitter.com/INCIndia/status/590830383769341952
2015-04-22 10:50:50,INCIndia,,17,66,43,"We will do everything to safeguard the interest of the farmers of this country: Rahul Gandhi #NationalShame",,,#NationalShame,590830111806459904,https://twitter.com/INCIndia/status/590830111806459904
2015-04-22 10:49:14,INCIndia,,11,64,43,"I just want to tell farmers and labourers of this country that we will always with you: Rahul Gandhi #NationaShame",,,#NationaShame,590829709002289153,https://twitter.com/INCIndia/status/590829709002289153
2015-04-22 10:47:52,INCIndia,,3,68,37,"Its a sad time and I dont want to make a statement on this: Rahul Gandhi",,,,590829365836951556,https://twitter.com/INCIndia/status/590829365836951556
2015-04-22 10:46:52,INCIndia,,4,44,34,"Congress VP Rahul Gandhi is now at Lady Hardinge Medical College #NationalShame",,,#NationalShame,590829114824597505,https://twitter.com/INCIndia/status/590829114824597505
2015-04-22 10:37:40,INCIndia,,11,49,66,"Congress VP Rahul Gandhi reaches RML Hospitalpic.twitter.com/q3uVlzRVkp",,,,590826798725734402,https://twitter.com/INCIndia/status/590826798725734402
2015-04-22 10:35:01,INCIndia,,6,43,29,"Congress VP Rahul Gandhi has reached Ram Manohar Lohia Hospital",,,,590826132351488001,https://twitter.com/INCIndia/status/590826132351488001
2015-04-22 10:21:06,arunjaitley,,58,1232,215,"May god give strength to grief-stricken families of several Bihar districts to sustain loss of life caused by heavy storm. I stand by them.",,,,590822629377871872,https://twitter.com/arunjaitley/status/590822629377871872
2015-04-22 10:00:49,INCIndia,,12,61,36,"Suicide note states that he was from Rajasthan, has 3 children & was disowned by father due to crop damage: Sachin Pilot",,,,590817525346107393,https://twitter.com/INCIndia/status/590817525346107393
2015-04-22 09:44:09,INCIndia,,7,92,50,"I heard that the rally continue and no one tried to stop or save him (farmer): Sachin Pilot on Jantar Mantar incidentpic.twitter.com/QAHQctPUQr",,,,590813331855781888,https://twitter.com/INCIndia/status/590813331855781888
2015-04-22 09:43:52,INCIndia,,3,60,37,"Dont want to politicize this but sad that such an environment has been created in nation, saddening: Sachin Pilot on Jantar Mantar incident",,,,590813261030756354,https://twitter.com/INCIndia/status/590813261030756354
2015-04-22 09:42:21,INCIndia,,5,58,39,"Delhi: @ajaymaken reaches RML Hospital, where the man who attempted suicide during AAP rally is admittedpic.twitter.com/3vHNBTOu9k",,@ajaymaken,,590812877109395456,https://twitter.com/INCIndia/status/590812877109395456
2015-04-22 09:39:09,BJP4India,,13,65,48,"Shri @rsprasad on Net Neutrality in Lok Sabha - https://www.youtube.com/watch?v=JrhgIYNnvhE …",,@rsprasad,,590812071337414656,https://twitter.com/BJP4India/status/590812071337414656
2015-04-22 08:53:01,INCIndia,,19,106,64,"If you really wanted to protect Net Neutrality, why did you start TRAI consultation process ? : #RGforNetNeutralitypic.twitter.com/yEJNbc3Go5",,,#RGforNetNeutralitypic,590800461294211072,https://twitter.com/INCIndia/status/590800461294211072
2015-04-22 08:41:11,INCIndia,INCIndia,3,46,29,"She has asked the Bihar PCC and the Frontal organisations of AICC to take a thorough stock of the situation for providing immediate relief",,,,590797483833303040,https://twitter.com/INCIndia/status/590797483833303040
2015-04-22 08:39:59,INCIndia,INCIndia,2,50,24,"With reports of casualties and damages yet coming in, Smt. Sonia Gandhi expressed the hope that the extent of the same is limited.",,,,590797181826662400,https://twitter.com/INCIndia/status/590797181826662400
2015-04-22 08:39:35,INCIndia,,2,63,35,"Congress President, Smt. Sonia Gandhi has expressed deep anguish over the havoc caused by a cyclonic storm in north eastern Bihar.",,,,590797083679981568,https://twitter.com/INCIndia/status/590797083679981568
2015-04-22 08:35:14,INCIndia,INCIndia,4,56,30,"I appeal to all Congress workers to assist the authorities in bringing relief to people: Rahul Gandhi",,,,590795987712483328,https://twitter.com/INCIndia/status/590795987712483328
2015-04-22 08:34:51,INCIndia,INCIndia,2,51,34,"I hope relief and rescue operations are underway and authorities are extending all possible help to those in need: Rahul Gandhi",,,,590795889209278464,https://twitter.com/INCIndia/status/590795889209278464
2015-04-22 08:34:19,INCIndia,,5,70,39,"My deepest condolences to the families of those who lost loved ones in the devastating storm in Bihar last night: Rahul Gandhi",,,,590795755914297345,https://twitter.com/INCIndia/status/590795755914297345
2015-04-22 08:33:36,PMOIndia,,29,174,337,"Embassy officials are present at every hospital where the injured are being treated & Embassy is taking care of the treatment: PM",,,,590795577178238976,https://twitter.com/PMOIndia/status/590795577178238976
2015-04-22 08:32:07,PMOIndia,,25,207,335,"A Team from our Embassy in Nepal reached the spot within an hour of the accident to oversee rescue & relief operations: PM @narendramodi",,@narendramodi,,590795204455628800,https://twitter.com/PMOIndia/status/590795204455628800
2015-04-22 08:31:26,PMOIndia,,40,241,343,"Very saddening news from Nepal. My thoughts are with the families of those who lost their lives in the bus accident at Neubise: PM",,,,590795030035443712,https://twitter.com/PMOIndia/status/590795030035443712
2015-04-22 08:30:27,PMOIndia,,27,202,311,"Pained by the loss of lives due to storms in Bihar. We stand in solidarity with the people of Bihar during this unfortunate hour: PM",,,,590794782881906688,https://twitter.com/PMOIndia/status/590794782881906688
2015-04-22 07:50:37,INCIndia,,9,93,40,"Modi Ji was supported by people on social media and I thought he would at least work in their favor: Rahul Gandhi #RGforNetNeutrality",,,#RGforNetNeutrality,590784757601964032,https://twitter.com/INCIndia/status/590784757601964032
2015-04-22 07:49:38,INCIndia,,8,82,36,"If Govt. wanted to protect Net Neutrality then why did they start the TRAI consultation process ?: Rahul Gandhi #RGforNetNeutrality",,,#RGforNetNeutrality,590784512050659328,https://twitter.com/INCIndia/status/590784512050659328
2015-04-22 07:14:42,INCIndia,,16,119,66,"Watch Congress Vice President Rahul Gandhi's intervention in Lok Sabha today on Net Neutrality. #RGforNetNeutralityhttps://www.youtube.com/watch?v=V6k9z4Ly5E0&feature=youtu.be …",,,#RGforNetNeutralityhttps,590775719673757696,https://twitter.com/INCIndia/status/590775719673757696
2015-04-22 06:53:45,BJP4India,,9,62,91,"Yesterday, Shri @AmitShahOffice addressed Karyakarta Samagam at Chintan Bhawan, Gangtok (Sikkim).pic.twitter.com/L8VXAslztz",,@AmitShahOffice,,590770449753251841,https://twitter.com/BJP4India/status/590770449753251841
2015-04-22 06:43:51,INCIndia,,8,91,62,"The youth needs internet freedom. This Govt trying to appease corporates in this too : #RGforNetNeutrality",,,#RGforNetNeutrality,590767956499505154,https://twitter.com/INCIndia/status/590767956499505154
2015-04-22 06:41:51,INCIndia,,5,91,51,"We want that consultation with TRAI be stopped, and there should be a law on Net Neutrality : #RGforNetNeutrality",,,#RGforNetNeutrality,590767454932103168,https://twitter.com/INCIndia/status/590767454932103168
2015-04-22 06:40:50,INCIndia,,7,96,52,"Everybody on social media is talking about Net Neutrality, but this govt wants to sell the internet to corporates : #RGforNetNeutrality",,,#RGforNetNeutrality,590767196776824833,https://twitter.com/INCIndia/status/590767196776824833
2015-04-22 06:39:17,INCIndia,,6,81,60,"Net Neutrality is an important issue - it means everyone should have Net Ka Adhikaar : #RGforNetNeutrality",,,#RGforNetNeutrality,590766807813861376,https://twitter.com/INCIndia/status/590766807813861376
2015-04-22 05:57:46,OmarAbdullah,,55,72,85,"Hopefully we now have an opposition leader who will take the fight to the government & not just wait for it to mess up.",,,,590756360729587712,https://twitter.com/OmarAbdullah/status/590756360729587712
2015-04-22 05:50:45,OmarAbdullah,Majid_Jahangir7,20,22,32,"That didn't take long at all. Nice to know who wears the trousers in the J&K Govt.https://twitter.com/majid_jahangir7/status/590753247163461634 …",,,,590754591681155072,https://twitter.com/OmarAbdullah/status/590754591681155072
2015-04-22 05:06:01,narendramodi,,276,1058,1809,"Caring for the environment is an integral part of our ethos. India can truly show the way to the world in mitigating climate change.",,,,590743336325087232,https://twitter.com/narendramodi/status/590743336325087232
2015-04-22 05:05:29,narendramodi,,372,1778,2247,"We belong to a culture that believes in the Mantra- “माता भूमिः पुत्रोऽहं पृथिव्याः” (Earth is our Mother & we are her children).",,,,590743200593219584,https://twitter.com/narendramodi/status/590743200593219584
2015-04-22 05:04:37,narendramodi,,272,1440,1993,"#EarthDay is the perfect occasion to reaffirm our commitment to keep our Planet clean, green & focus on sustainable development.",,,#EarthDay,590742983215095808,https://twitter.com/narendramodi/status/590742983215095808
2015-04-22 04:24:01,BJP4India,,8,52,57,"Shri @AmitShahOffice will interact with Karyakartas & Office Bearers of Meghalaya State.pic.twitter.com/L9j3DSP4hD",,@AmitShahOffice,,590732766955839488,https://twitter.com/BJP4India/status/590732766955839488
2015-04-22 04:19:50,AmitShah,,42,116,220,"Friends i am in Shillong today & will interact with Karyakartas & Office Bearers of Meghalaya State.pic.twitter.com/1EEVg5HW7s",,,,590731712826646528,https://twitter.com/AmitShah/status/590731712826646528
2015-04-21 16:29:57,narendramodi,,507,888,1641,"Handed over the Chaadar to be offered at Dargah of Khwaja Moinuddin Chishti. https://instagram.com/p/1vY4ylM_6A/",,,,590553066165968900,https://twitter.com/narendramodi/status/590553066165968900
2015-04-21 16:28:37,AmitShah,,20,121,200,"Interacting with Karyakartas of Sikkim State during a ""Karyakarta Samagam"" organised at Gangtok.pic.twitter.com/JiOCfAdyRb",,,,590552730927759360,https://twitter.com/AmitShah/status/590552730927759360
2015-04-21 15:37:13,mkstalin,,8,12,37,"TN GIM. Govt should present white paper - who promised 76k cr, where has 100cr been spent? Will TN GIM ever happen?",,,,590539794553372673,https://twitter.com/mkstalin/status/590539794553372673
2015-04-21 15:36:41,mkstalin,,7,14,29,"TN GIM postponed. Investor confidence dented. TN global image flushed down the drain. #Policyparalysis #Badgovernance",,,#Policyparalysis #Badgovernance,590539661128380417,https://twitter.com/mkstalin/status/590539661128380417
2015-04-21 15:35:41,INCIndia,,24,95,79,"केजरीवाल जी- अगर दो महीनों में यह हाल है, तो पाँच साल में क्या होगा?pic.twitter.com/xYRNUT8hRf",,,,590539408601915392,https://twitter.com/INCIndia/status/590539408601915392
2015-04-21 15:35:32,mkstalin,,10,11,29,"TN GIM postponed to Sept - for the third time. CM should give real reason for postponement despite big hype & supposed investments.",,,,590539369397760000,https://twitter.com/mkstalin/status/590539369397760000
2015-04-21 14:30:21,BJP4India,,51,133,130,"कांग्रेस द्वारा भूमि अधिग्रहण के मुद्दे पर जनता को भ्रमित करने वाले दुष्प्रचार की सच्चाई - http://on.fb.me/1PaIstx pic.twitter.com/dQPCKE9TuG",,,,590522965797703681,https://twitter.com/BJP4India/status/590522965797703681
2015-04-21 14:03:40,narendramodi,,404,1156,1771,"There can't be good governance without ART- Accountability, Responsibility & Transparency. http://nm4.in/1K21aRo",,,,590516252356907008,https://twitter.com/narendramodi/status/590516252356907008
2015-04-21 14:01:24,narendramodi,,154,691,1291,"Talked about the need to modernise the working of every department through technology & innovation.This will enhance productivity.",,,,590515681256345600,https://twitter.com/narendramodi/status/590515681256345600
2015-04-21 14:00:21,narendramodi,,98,640,1189,"On Civil Services Day, had a great interaction with civil servants. Emphasised on the need to work towards social & economic integration.",,,,590515419330416641,https://twitter.com/narendramodi/status/590515419330416641
2015-04-21 13:57:43,narendramodi,,147,726,1398,"Met the Supreme Head of the India Orthodox Church, Baselios Marthoma Paulose II & other Christian leaders.pic.twitter.com/nuxu4bUwcD",,,,590514753824362496,https://twitter.com/narendramodi/status/590514753824362496
2015-04-21 12:00:39,BJP4India,,39,123,114,"Those who ran 'Loot ki Sarkaar' for 10 years have no right to question well meaning govt of today: Dr @sambitswarajhttps://www.youtube.com/watch?v=3tn4V2xbab0 …",,@sambitswarajhttps,,590485295046340608,https://twitter.com/BJP4India/status/590485295046340608
2015-04-21 11:08:49,INCIndia,,35,180,103,"भाजपा के अपने CM ने मोदी जी को ग़लत साबित करते हुए स्वीकारा है कि मनरेगा स्वतंत्र भारत की सबसे अच्छी योजना हैpic.twitter.com/P2ISlxpbh2",,,,590472248743497728,https://twitter.com/INCIndia/status/590472248743497728
2015-04-21 11:03:30,INCIndia,,35,72,48,"देश को गुमराह करने का काम सूट-बूट की सरकार कर रही है : @Ahmad_Shakeel",,@Ahmad_Shakeel,,590470911045709825,https://twitter.com/INCIndia/status/590470911045709825
2015-04-21 11:03:13,INCIndia,,0,52,29,"Breach of Privilege की बात हमारी Parliamentary Party करेगी : @Ahmad_Shakeel",,@Ahmad_Shakeel,,590470840325537794,https://twitter.com/INCIndia/status/590470840325537794
2015-04-21 11:03:02,INCIndia,,3,61,31,"कृषि मंत्री ने यह गलत बताया की प्रधानमंत्री की राज्यों से हुई Meeting में यह आकंड़ा 80 Lakh Ha कर दिया, यह Breach of Privilege है :S Ahmad",,,,590470792896389121,https://twitter.com/INCIndia/status/590470792896389121
2015-04-21 10:57:18,INCIndia,,1,57,34,"PIB की साइट पर 26th मार्च का Notification कहता है की 106 Lakh Ha का नुक्सान हुआ है: @Ahmad_Shakeel",,@Ahmad_Shakeel,,590469351410565120,https://twitter.com/INCIndia/status/590469351410565120
2015-04-21 10:55:47,INCIndia,,2,62,36,"राधा मोहन सिंह जी ने बताया की जब प्रधानमंत्री जी ने राज्यों के साथ meeting की तो वह आकंड़ा काम हो गया था : @Ahmad_Shakeel",,@Ahmad_Shakeel,,590468969540128768,https://twitter.com/INCIndia/status/590468969540128768
