date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2017-12-22 13:18:23,SachinPilot,,63,521,1823,"Terrible news about the passing away of Shri B L Joshi. He was a distinguished officer and an able administrator. Had a remarkable innings as a Governor in many states. I used to rely on his wise counsel many a times. My heart felt condolences to his family",,,,944195413115936769,https://twitter.com/SachinPilot/status/944195413115936769
2017-12-22 13:06:12,RahulGandhi,,586,4427,15313,"Deeply saddened by the passing away of Shri BL Joshi. A distinguished police officer and administrator, as Governor he discharged his duties with aplomb across U.P., Uttarakhand, Delhi and Meghalaya. A true son of Rajasthan, he will be deeply missed.",,,,944192345540403200,https://twitter.com/RahulGandhi/status/944192345540403200
2017-12-22 12:23:17,INCIndia,,37,519,1694,"Former PM Dr Manmohan Singh, Congress President Rahul Gandhi and Smt. Sonia Gandhi being felicitated at the CWC meeting.pic.twitter.com/inoKmGt08U",,,,944181545006329856,https://twitter.com/INCIndia/status/944181545006329856
2017-12-22 12:16:23,BJP4India,,348,886,3185,"The story of spectrum auctions - from losses due to subversion of policy to gains through transparent and efficient auctions of the scarce national resource.pic.twitter.com/Iap2tb21V7",,,,944179811936739328,https://twitter.com/BJP4India/status/944179811936739328
2017-12-22 11:19:56,INCIndia,,148,844,2973,"Congress Working Committee meeting headed by Congress President Mr. Rahul Gandhi is underway.pic.twitter.com/bxJSEfrXUi",,,,944165604344205313,https://twitter.com/INCIndia/status/944165604344205313
2017-12-22 10:47:17,INCIndia,,99,773,2116,"Congress Party protests against the BJP for misleading the nation on #BJP2GConspiracypic.twitter.com/a5E53O6V8r",,,#BJP2GConspiracypic,944157389040754688,https://twitter.com/INCIndia/status/944157389040754688
2017-12-22 10:33:19,BJP4India,,288,1747,3888,"Congress's doublespeak on 2G scam. Watch the classic volte-face by P Chidambaram!pic.twitter.com/JwwbVKrfFo",,,,944153873245118465,https://twitter.com/BJP4India/status/944153873245118465
2017-12-22 10:25:44,BJP4India,,174,774,2229,"Congress's doublespeak on 2G scam : Then Prime Minister Dr Manmohan Singh had put the blame on Telecom Minister in 2011 but now says that allegations were ‘without any foundation’.pic.twitter.com/h3DBP1OuQV",,,,944151966011113472,https://twitter.com/BJP4India/status/944151966011113472
2017-12-22 09:52:13,INCIndia,,141,784,1911,"Will the people behind the #BJP2GConspiracy be held accountable for taking the nation for a ride?pic.twitter.com/RDlKr2jctu",,,#BJP2GConspiracy,944143528988254208,https://twitter.com/INCIndia/status/944143528988254208
2017-12-22 09:36:40,ArvindKejriwal,AskAnshul,1212,2275,5311,"After 2G scam, BJP govt now gives clean chit to Cong in Adarsh scam?https://twitter.com/askanshul/status/944093851479711744 …",,,,944139615639814144,https://twitter.com/ArvindKejriwal/status/944139615639814144
2017-12-22 09:13:18,BJP4India,,74,501,1707,"Must watch : Dr. @KiritSomaiya completes the 'Gabbar Singh' story of Congress party!pic.twitter.com/Nkj9zs79A3",,@KiritSomaiya,,944133736181907456,https://twitter.com/BJP4India/status/944133736181907456
2017-12-22 09:04:02,INCIndia,,61,586,1095,"Was the former CAG Vinod Rai influenced by BJP leader Murli Manohar Joshi to present a distorted report? #BJP2GConspiracyhttps://www.nationalheraldindia.com/opinion/2g-the-scam-that-scammed-india …",,,#BJP2GConspiracyhttps,944131403133759489,https://twitter.com/INCIndia/status/944131403133759489
2017-12-22 08:29:29,INCIndia,,49,668,1217,"Did the the former TRAI Chairman benefit from the #BJP2GConspiracy?pic.twitter.com/LJhWULP1Cr",,,#BJP2GConspiracy,944122710698868736,https://twitter.com/INCIndia/status/944122710698868736
2017-12-22 08:27:35,INCIndia,,61,513,762,"Did the the former CAG benefit from the #BJP2GConspiracy?pic.twitter.com/LacwVDLAQ8",,,#BJP2GConspiracy,944122230539108355,https://twitter.com/INCIndia/status/944122230539108355
2017-12-22 08:18:54,INCIndia,,34,461,640,"By denying the legitimacy of the CBI court verdict, is the BJP pointing fingers at the Supreme Court? #BJP2GConspiracypic.twitter.com/qJZrRCnYy6",,,#BJP2GConspiracypic,944120047257059328,https://twitter.com/INCIndia/status/944120047257059328
2017-12-22 08:16:34,INCIndia,,96,879,1772,"Why wasn't due process followed by the CAG? Who leaked the CAG report to the media before legislative scrutiny? #BJP2GConspiracypic.twitter.com/XbiHXqnJK5",,,#BJP2GConspiracypic,944119459203096576,https://twitter.com/INCIndia/status/944119459203096576
2017-12-22 08:00:06,INCIndia,,158,1151,2987,"Statement by @AzadGhulamNabi in the Rajya Sabha, demanding an apology for doubting the patriotism of former PM Dr. Manmohan Singh and misleading Indians and the world on 2G. #BJP2GConspiracypic.twitter.com/85y0C5H72a",,@AzadGhulamNabi,#BJP2GConspiracypic,944115314656141313,https://twitter.com/INCIndia/status/944115314656141313
2017-12-22 07:16:46,PMOIndia,,341,606,4219,"PM Modi's role in strengthening Indo-Bangla relations lauded. http://www.moneycontrol.com/news/trends/current-affairs-trends/pm-modis-role-in-strengthening-indo-bangla-relations-lauded-2465949.html … via NMApppic.twitter.com/3whhnaB2za",,,,944104409448902656,https://twitter.com/PMOIndia/status/944104409448902656
2017-12-22 07:16:30,PMOIndia,,134,479,2289,"Boost to the defence sector. https://economictimes.indiatimes.com/news/defence/boost-to-defence-india-joins-the-big-boys-weapons-club/articleshow/62199575.cms … via NMApppic.twitter.com/sHmgwLlGDT",,,,944104342805610496,https://twitter.com/PMOIndia/status/944104342805610496
2017-12-22 07:00:22,ncbn,,19,74,881,"సాహితీ ప్రపంచంలో అత్యుత్తమ కేంద్ర సాహిత్య అకాడమీ అవార్డులు దక్కించుకున్న తెలుగు వారు, ప్రముఖ రచయిత దేవీ ప్రియ, అనువాద విభాగంలో పురస్కారానికి ఎంపికైన వీణా వల్లభరావులకు హృదయపూర్వక అభినందనలు.",,,,944100280857006081,https://twitter.com/ncbn/status/944100280857006081
2017-12-22 06:54:43,BJP4India,,23,189,807,"FM Shri @arunjaitley’s response to the discussion on the supplementary demand for grants - second batch for 2017-18 in Lok Sabha, 21 Dec 2017.https://www.youtube.com/watch?v=WpdOglmB_hY …",,@arunjaitley,,944098862045659137,https://twitter.com/BJP4India/status/944098862045659137
2017-12-22 06:54:04,INCIndia,,77,572,1629,"The Bombay High Court today rejected the Maharashtra Governor's sanction to prosecute former Chief Minister Ashok Chavan in the Adarsh case.pic.twitter.com/lljhlkKLUl",,,,944098695355572225,https://twitter.com/INCIndia/status/944098695355572225
2017-12-22 06:53:30,ncbn,,35,212,2197,"Remembering the great genius, a legendary mathematician Srinivasa Ramanujan, on his birth anniversary.",,,,944098554460618758,https://twitter.com/ncbn/status/944098554460618758
2017-12-22 06:18:22,BJP4India,,133,553,2484,"देखिये स्वच्छ भारत अभियान से कैसे बदल रही है उत्तराखंड की तस्वीर। #SwachhBharatpic.twitter.com/oXz2zB7YeZ",,,#SwachhBharatpic,944089711500435456,https://twitter.com/BJP4India/status/944089711500435456
2017-12-22 05:23:58,SachinPilot,AjayUgrasTOI,107,770,1835,"Should this be a priority instead of education,infrastructure and job creation? Is this the best use of resources? Or is it sheer desperation of the BJP to woo voters in an election year...https://twitter.com/ajayugrastoi/status/943875066034642944 …",,,,944076022370013184,https://twitter.com/SachinPilot/status/944076022370013184
2017-12-22 04:49:48,INCIndia,,54,542,1412,"By diluting environmental norms, the Govt continues to favour corporations over the people and the interests of the country. #SuitBootKiSarkarhttps://scroll.in/article/862355/centre-wants-to-dilute-environment-clearance-norms-for-irrigation-projects-mining-of-47-minerals …",,,#SuitBootKiSarkarhttps,944067422276919297,https://twitter.com/INCIndia/status/944067422276919297
2017-12-22 03:10:33,ArvindKejriwal,RealHistoryPic,548,1921,5236,"So true...https://twitter.com/realhistorypic/status/944032288773308416 …",,,,944042446660366336,https://twitter.com/ArvindKejriwal/status/944042446660366336
2017-12-22 02:55:42,MamataOfficial,,81,154,1978,"Remembering Sikh leader Guru Govind Singh on his birth anniversary. Jo Bole So Nihal, Sat Sri Akal",,,,944038708117774336,https://twitter.com/MamataOfficial/status/944038708117774336
2017-12-22 02:55:19,MamataOfficial,,49,216,1808,"Remembering the great mathematician Srinivasa Ramanujan on his birth anniversary. His anniversary is also celebrated as National Mathematics Day",,,,944038611615342593,https://twitter.com/MamataOfficial/status/944038611615342593
2017-12-22 02:30:04,INCIndia,,45,489,1487,"Despite having no formal training, Srinivasa Ramanujan was a genius in his own right. #NationalMathematicsDay of India is celebrated in his honour.pic.twitter.com/NdkCdFAaIa",,,#NationalMathematicsDay,944032260415660042,https://twitter.com/INCIndia/status/944032260415660042
2017-12-21 21:50:47,OmarAbdullah,,22,29,245,"Long read but a fascinating one none the less. The desire that drives people to become “Everesters” even if it extracts the ultimate price. https://www.nytimes.com/interactive/2017/12/18/sports/everest-deaths.html …",,,,943961976501239808,https://twitter.com/OmarAbdullah/status/943961976501239808
2017-12-21 17:26:02,OmarAbdullah,DevirupaM,35,139,574,"I called this one wrong in the morning. Well done MEA for not taking the easy/safe option of abstaining like the 35 others. @realDonaldTrump’s threat backfired spectacularly.https://twitter.com/devirupam/status/943893789847908352 …",,@realDonaldTrump,,943895347889299456,https://twitter.com/OmarAbdullah/status/943895347889299456
2017-12-21 16:53:18,laluprasadrjd,abpnewshindi,157,404,2460,"What else you can expect from the Master of masters specialising in U-turns? Therefore I call him “पलटूराम”https://twitter.com/abpnewshindi/status/943662973179924480 …",,,,943887111110909952,https://twitter.com/laluprasadrjd/status/943887111110909952
2017-12-21 16:22:45,arunjaitley,,240,280,2421,"My response in Lok Sabha with respect to discussion on supplementary demands for grants 2017-18, December 21, 2017https://youtu.be/5JfNHybPQyQ",,,,943879424755212288,https://twitter.com/arunjaitley/status/943879424755212288
2017-12-21 16:13:37,MamataOfficial,,14,30,412,"The ongoing development and welfare activities will further be enhanced in the days ahead. 4/4",,,,943877122447237120,https://twitter.com/MamataOfficial/status/943877122447237120
2017-12-21 16:13:36,MamataOfficial,,20,35,459,"Extensive development and welfare activities for SC, ST and OBC communities are already being carried out by the Backward Classes Welfare Department, Directorate, SC, ST & OBC Development and Finance Corporation and West Bengal Tribal Development Cooperative Corporation. 3/4",,,,943877120501039104,https://twitter.com/MamataOfficial/status/943877120501039104
2017-12-21 16:13:35,MamataOfficial,,7,24,175,"Created under an Act, this Council will meet every six months and will look after the overall development and welfare of the SC community. We already have a Tribes Advisory Council. Now, we would also be setting up a new Advisory Council for OBC. 2/4",,,,943877117787246592,https://twitter.com/MamataOfficial/status/943877117787246592
2017-12-21 16:13:35,MamataOfficial,,40,76,771,"Today we had the first meeting of the newly constituted West Bengal Scheduled Castes Advisory Council. This Council, with extensive representation of public representatives and experts, is first of its kind in the country. 1/4",,,,943877114951901184,https://twitter.com/MamataOfficial/status/943877114951901184
2017-12-21 16:02:14,BJP4India,,191,192,766,"#KnowYourGovt : Which ministry has been set up to ensure the optimal development and propagation of Indian medicine systems and health care?",,,#KnowYourGovt,943874259146833920,https://twitter.com/BJP4India/status/943874259146833920
2017-12-21 15:57:24,BJP4India,BJP4India,33,111,655,"Thanks for your participation. Rs. 2,000 is the correct answer. #KnowYourGovthttps://twitter.com/BJP4India/status/943398679410442240 …",,,#KnowYourGovthttps,943873043780190208,https://twitter.com/BJP4India/status/943873043780190208
2017-12-21 14:36:56,BJP4India,,272,1405,3112,"Exposed : Congress party is in alliance talks with 'hate Hindu' radical group, PFI proxy SDPI in Karnataka to consolidate Muslim vote bank.pic.twitter.com/ly4oeENr09",,,,943852795177734147,https://twitter.com/BJP4India/status/943852795177734147
2017-12-21 14:30:00,INCIndia,,74,704,1669,"For all the propaganda around cleaning the Ganga, the Govt has not even spent the funds earmarked for it.https://www.inc.in/en/in-focus/ganga-clean-up-funds-lying-idle-cag …",,,,943851048174866432,https://twitter.com/INCIndia/status/943851048174866432
2017-12-21 14:01:18,BJP4India,,280,647,2518,"There is no clean chit given to the Congress. There was scam in 2G and that was the reason why licences were cancelled : Shri @PrakashJavdekar",,@PrakashJavdekar,,943843826602409985,https://twitter.com/BJP4India/status/943843826602409985
2017-12-21 14:00:01,INCIndia,,28,471,1105,"The govt's indifference to social policy is now showing in failing social indicatorshttps://www.inc.in/en/in-focus/social-indicators-in-icu-under-modi-govt …",,,,943843503867494400,https://twitter.com/INCIndia/status/943843503867494400
2017-12-21 13:58:01,BJP4India,,238,749,4073,"Shri Prakash Javedkar is addressing the press at BJP HQ.https://www.pscp.tv/w/bQpj6TFZTEVKTlh4RG5ORU58MWxEeExBWEROcXFLbXiOSbKKcO6J0UlW2SyqRjWfU3JNT-MYAyhv51v2lhBP …",,,,943842998483165184,https://twitter.com/BJP4India/status/943842998483165184
2017-12-21 13:53:26,OmarAbdullah,AUTOTODAYMAG,20,49,222,"Who will tell the Govts to take off all the bull bars on official vehicles?https://twitter.com/autotodaymag/status/943816616218947584 …",,,,943841845787820032,https://twitter.com/OmarAbdullah/status/943841845787820032
2017-12-21 13:15:00,INCIndia,,23,456,1036,"Contrary to the bullish statements made by the Govt, members of the RBI’s rate setting committee have expressed concerns about economic recovery in the country.http://www.livemint.com/Politics/XyFBwy6S92ZLFG58s4OZ0O/RBIs-monetary-policy-committee-wary-of-fresh-risks-to-infla.html …",,,,943832173521408001,https://twitter.com/INCIndia/status/943832173521408001
2017-12-21 12:45:00,INCIndia,,83,726,2077,"एक ओर केंद्र की भाजपा सरकार बता रही कि सांप्रदायिक हिंसा के मामले में उत्तर प्रदेश नम्बर 1 पर है, दूसरी तरफ यूपी सरकार के मुखिया प्रदेश में भाईचारा बनाने की बजाय दूसरे प्रदेशों में जाकर रैली कर रहे हैंhttps://aajtak.intoday.in/story/case-of-communal-incidents-in-india-up-is-number-one-home-ministry-report-says-1-972532.html …",,,,943824624680407041,https://twitter.com/INCIndia/status/943824624680407041
2017-12-21 12:30:01,INCIndia,,215,1072,3147,"A nation misled. #JanKiBaatpic.twitter.com/avsZPEvdr5",,,#JanKiBaatpic,943820854613262336,https://twitter.com/INCIndia/status/943820854613262336
2017-12-21 12:15:00,INCIndia,,161,682,2137,"अभी तक तो रेलवे ही छिपकली और कॉक्रोच बिरयानी परोसने के लिये बदनाम था, लगता है ये बीमारी मोदी सरकार में उछलकर आसमान पर जा पहुंची हैhttps://hindi.news18.com/news/nation/cockroach-found-in-food-served-at-air-indias-first-class-lounge-1204619.html …",,,,943817075159715840,https://twitter.com/INCIndia/status/943817075159715840
2017-12-21 10:45:53,mkstalin,,297,665,4039,"Deeply delighted by the historical Judgment by Hon'ble Special Judge Thiru O.P.Saini, CBI Court in 2G Spectrum case. Today's verdict has demolished the concerted, vicious campaign built upon a pile of lies against DMK by vested interests and now DMK stands vindicated #DMKtriumphspic.twitter.com/lZ5dnREMIE",,,#DMKtriumphspic,943794647784030209,https://twitter.com/mkstalin/status/943794647784030209
2017-12-21 10:37:47,MamataOfficial,,68,116,1301,"Saddened at the demise of veteran singer Jatileshwar Mukhopadhyay. A big loss to the world of music. I wished him on his birthday only a week ago. Very sad. Condolences to his family",,,,943792607255085057,https://twitter.com/MamataOfficial/status/943792607255085057
2017-12-21 10:36:07,ncbn,,530,1244,8931,"Wishing you a happy birthday @YSJagan. May God bless you with a happy and healthy life.",,@YSJagan,,943792191410802688,https://twitter.com/ncbn/status/943792191410802688
2017-12-21 10:30:09,BJP4India,,361,1398,3363,"The SC in 2012 had upheld the 2G allocation process as corrupt, dishonest, arbitrary, unfair & intended to cause loss to the exchequer and cancelled all licenses. Excerpts from the Supreme Court judgement, cancelling 122 licenses in 2012. Read full at http://bit.ly/SCon2GScam pic.twitter.com/bEbK1FwU86",,,,943790687945875457,https://twitter.com/BJP4India/status/943790687945875457
2017-12-21 10:15:00,INCIndia,,245,1147,2800,"The truth prevailed in the #2GScamVerdict. But the politically motivated case left a thriving industry comatose. https://www.inc.in/en/in-focus/satyameva-jayate-there-was-no-2g-scam … #CongressIsClean",,,#2GScamVerdict #CongressIsClean,943786875113889792,https://twitter.com/INCIndia/status/943786875113889792
2017-12-21 08:50:25,ArvindKejriwal,,2045,5826,15944,"2G scam is one of the biggest scams. It rocked the country n was one of the reasons for UPA’s downfall. Today everyone goes scot free. Did CBI mess up the case? Intentionally? People need answers",,,,943765590673469442,https://twitter.com/ArvindKejriwal/status/943765590673469442
2017-12-21 08:35:15,INCIndia,,202,1137,3057,"Watch Former Prime Minister Manmohan Singh react to the #2GScamVerdict #CongressIsCleanpic.twitter.com/83MyyfXZSr",,,#2GScamVerdict #CongressIsCleanpic,943761771554160642,https://twitter.com/INCIndia/status/943761771554160642
2017-12-21 08:24:18,INCIndia,,96,680,1644,"Here's what former Finance Minister @PChidambaram_IN had to say on the #2GScamVerdict #CongressIsCleanpic.twitter.com/7f7tQWAgsD",,@PChidambaram_IN,#2GScamVerdict #CongressIsCleanpic,943759015590297601,https://twitter.com/INCIndia/status/943759015590297601
2017-12-21 08:13:56,INCIndia,,39,382,889,"AICC Press briefing by @rssurjewala on #2GScamVerdict Watch:https://www.youtube.com/watch?v=RYn9V6_ImZg …",,@rssurjewala,#2GScamVerdict,943756406720675840,https://twitter.com/INCIndia/status/943756406720675840
2017-12-21 08:12:30,BJP4India,,438,1133,4637,"The #2GScam is not a certificate for the 2G allocation policy being an honest policy. The Supreme Court in 2012 had upheld the policy as corrupt, dishonest, arbitrary, unfair & intended to cause loss to the exchequer. All 2G license allocations were quashed : Shri @arunjaitleypic.twitter.com/RmUKpzwlJV",,@arunjaitleypic,#2GScam,943756049454190592,https://twitter.com/BJP4India/status/943756049454190592
2017-12-21 07:42:09,INCIndia,,182,957,2292,"Yes, there was no loss. Former Union Minister @KapilSibal on #2GScamVerdict #CongressIsCleanpic.twitter.com/9LlPnMV1mj",,@KapilSibal,#2GScamVerdict #CongressIsCleanpic,943748409587937281,https://twitter.com/INCIndia/status/943748409587937281
2017-12-21 07:34:50,PMOIndia,,916,1520,15607,"Mr. Osamu Suzuki met PM @narendramodi this morning.pic.twitter.com/i6VeeSrPdu",,@narendramodi,,943746569303552000,https://twitter.com/PMOIndia/status/943746569303552000
2017-12-21 07:18:09,OmarAbdullah,,50,528,1011,"“No question of any criminality”. This from the person who was until recently the NDA Govt appointed Attorney General of India. https://twitter.com/cnbctv18live/status/943720524319879168 …",,,,943742368775266304,https://twitter.com/OmarAbdullah/status/943742368775266304
2017-12-21 07:14:11,INCIndia,,331,2023,5345,"Yes, history will be kinder. Former PM Dr. ManMohan Singh on #2GScamVerdict#CongressIsCleanpic.twitter.com/u3aPl43N67",,,#2GScamVerdict #CongressIsCleanpic,943741371201892352,https://twitter.com/INCIndia/status/943741371201892352
2017-12-21 06:01:58,INCIndia,,290,1720,4527,"Apology or no apology, INC will emerge stronger. #CongressIsCleanhttps://www.outlookindia.com/website/story/2g-scam-verdict-a-raja-kanimozhi-found-guilty-by-special-cbi-court/305794 …",,,#CongressIsCleanhttps,943723197349818369,https://twitter.com/INCIndia/status/943723197349818369
2017-12-21 05:10:58,BJP4India,,220,886,3765,"Join world's largest political party & work for 'Ek Bharat, Shreshtha Bharat'. #JoinBJP at http://bit.ly/1QgOLtN pic.twitter.com/fULrUcKTgP",,,#JoinBJP,943710361076641792,https://twitter.com/BJP4India/status/943710361076641792
2017-12-21 04:20:30,OmarAbdullah,suhasinih,26,28,199,"My guess is MEA will abstain & save itself the headache of having to take sides. It’s the easy/safe option.https://twitter.com/suhasinih/status/943693341044064256 …",,,,943697661407903745,https://twitter.com/OmarAbdullah/status/943697661407903745
2017-12-21 03:39:34,MamataOfficial,,77,172,2017,"Wishing famous radio show host Ameen Sayani, the man with the golden voice, a very happy birthday",,,,943687361967169537,https://twitter.com/MamataOfficial/status/943687361967169537
2017-12-21 03:39:04,MamataOfficial,,16,48,662,"Wishing @KrisSrikkanth a very happy birthday",,@KrisSrikkanth,,943687234653364225,https://twitter.com/MamataOfficial/status/943687234653364225
2017-12-21 03:31:18,ArvindKejriwal,TheRahulMehra,131,464,1418,"Such a beautiful msg...https://twitter.com/therahulmehra/status/943683380998152192 …",,,,943685280397082625,https://twitter.com/ArvindKejriwal/status/943685280397082625
2017-12-21 03:02:14,narendramodi,,2032,3469,18339,"Ideas for #MannKiBaat can also be shared on the specially created forum on the ‘Narendra Modi Mobile App.’http://nm4.in/dnldapp",,,#MannKiBaat,943677966764011520,https://twitter.com/narendramodi/status/943677966764011520
2017-12-21 02:59:28,narendramodi,,1417,3989,20642,"The final #MannKiBaat of 2017 on the final day of the year…looking forward to your inputs for the programme on 31st. Dial 1800-11-7800 to record your message or write on the MyGov Open Forum. https://www.mygov.in/group-issue/share-your-ideas-pm-narendra-modis-mann-ki-baat-31st-december/ …",,,#MannKiBaat,943677269649661952,https://twitter.com/narendramodi/status/943677269649661952
2017-12-21 02:30:04,INCIndia,,116,604,1596,"NREGA is the biggest social security scheme in the world, which guarantees one member of every poor family at least a 100 days of work at minimum wage on public works projects. #ThisDayThatYearpic.twitter.com/ScLWZVmvBv",,,#ThisDayThatYearpic,943669872084447233,https://twitter.com/INCIndia/status/943669872084447233
2017-12-21 02:26:23,OmarAbdullah,ndtv,40,174,1062,"Well done Anjum. Good luck for a long & successful career ahead.https://twitter.com/ndtv/status/943540202714419208 …",,,,943668943994068992,https://twitter.com/OmarAbdullah/status/943668943994068992
2017-12-20 17:20:17,SachinPilot,,82,338,1304,"Got blessings from the renowned Jain saint Acharya Vidhyasagar ji in ajmer this afternoon.pic.twitter.com/UukmOXyBi6",,,,943531514272235521,https://twitter.com/SachinPilot/status/943531514272235521
2017-12-20 17:15:01,SachinPilot,,63,463,1705,"At a college program in Kishangarh, Ajmer. Always a pleasure to be amongst young and energetic students!pic.twitter.com/iAR0QTFisu",,,,943530189559959554,https://twitter.com/SachinPilot/status/943530189559959554
2017-12-20 15:30:01,INCIndia,,81,524,1242,"Is India's water security under threat?pic.twitter.com/CvFn1MtBmE",,,,943503762471006209,https://twitter.com/INCIndia/status/943503762471006209
2017-12-20 15:02:29,INCIndia,,77,521,1281,"Has the incompetence of the Govt led by @narendramodi helped fugitives escape justice?https://www.inc.in/en/in-focus/how-the-narendra-modi-govt-let-fugitives-escape …",,@narendramodi,,943496835250786305,https://twitter.com/INCIndia/status/943496835250786305
2017-12-20 14:59:26,PMOIndia,,5642,11272,96500,"Captain of the Indian cricket team @imVkohli and noted actor @AnushkaSharma met PM @narendramodi this evening. The Prime Minister congratulated them on their wedding.pic.twitter.com/sFP52DCJH3",,@imVkohli @AnushkaSharma @narendramodi,,943496066749440000,https://twitter.com/PMOIndia/status/943496066749440000
2017-12-20 14:45:00,INCIndia,,473,1224,3359,"PM @narendramodi's refusal to tender an apology for his remarks against former PM Dr Manmohan Singh reeks of arrogance and contempt.https://www.inc.in/en/in-focus/pm-modis-ego-disrupting-parliament …",,@narendramodi,,943492436625674240,https://twitter.com/INCIndia/status/943492436625674240
2017-12-20 14:04:24,INCIndia,,190,725,1820,"पाकिस्तान के साथ मिलकर भूतपूर्व प्रधानमंत्री, भूतपूर्व सेनाध्यक्ष साजिश करें तो ये बहुत गंभीर आरोप हैं, प्रधानमंत्री जी की जिम्मेदारी बनती है कि जो बात वो सार्वजनिक रूप से बोलते हैं उसे कहने की हिम्मत सदन में भी होनी चाहिए @ghulamnazadhttps://soundcloud.com/indiannationalcongress/ghulam-nabi-azad-statement …",,@ghulamnazadhttps,,943482218042634241,https://twitter.com/INCIndia/status/943482218042634241
2017-12-20 13:54:39,OmarAbdullah,diprjk,23,68,480,"Congratulations, very well done. All the best for a successful future in the service of J&K.https://twitter.com/diprjk/status/943463946404511745 …",,,,943479764269985792,https://twitter.com/OmarAbdullah/status/943479764269985792
2017-12-20 13:35:00,INCIndia,,343,1217,3623,"पूर्व प्रधानमंत्री डॉ. मनमोहन सिंह जी पर साजिश रचने के आरोपों पर प्रधानमंत्री या तो माफी मांगें या सदन में आकर स्पष्टीकरण दें, यदि प्रधानमंत्री के पास सबूत हैं तो वो सबूत सदन में रखें - @MallikarjunINChttps://soundcloud.com/indiannationalcongress/mallikarjun-kharge-statement …",,@MallikarjunINChttps,,943474819206705152,https://twitter.com/INCIndia/status/943474819206705152
2017-12-20 13:28:07,PMOIndia,,747,2134,16186,"These works of art were presented to PM @narendramodi during his recent Mizoram visit. They were drawn by Pi Lalhming Mawii (Amoii), one of the most well known artists of Mizoram. She has been teaching art to young children in Aizawl.pic.twitter.com/dYToWVFze6",,@narendramodi,,943473088607354885,https://twitter.com/PMOIndia/status/943473088607354885
2017-12-20 13:21:53,BJP4India,,116,452,2265,"Rather than asking for apology, Congress leaders should be sensitive while making comments on Prime Minister Shri @narendramodi, such as not calling him 'Neech'. Congress leaders have humiliated the Prime Minister of India during this and other elections : Dr @sambitswaraj",,@narendramodi @sambitswaraj,,943471517337247744,https://twitter.com/BJP4India/status/943471517337247744
2017-12-20 13:04:23,ArvindKejriwal,LtGovDelhi,220,702,2500,"Thank u sir. We all need to work together to improve Delhihttps://twitter.com/ltgovdelhi/status/943456231347257344 …",,,,943467113125048321,https://twitter.com/ArvindKejriwal/status/943467113125048321
2017-12-20 12:55:43,BJP4India,,315,838,5506,"Nothing wrong has been uttered by PM Shri @narendramodi for which Congress party needs an apology: Dr @sambitswarajpic.twitter.com/Yf75yW18JA",,@narendramodi @sambitswarajpic,,943464931478847488,https://twitter.com/BJP4India/status/943464931478847488
2017-12-20 12:55:22,INCIndia,,104,654,1878,"Congress President Rahul Gandhi to convene a meeting of leaders and workers in Ahmedabad, Gujarat on 23rd Dec 2017pic.twitter.com/fT46JdIpwH",,,,943464844182806533,https://twitter.com/INCIndia/status/943464844182806533
2017-12-20 12:48:19,BJP4India,,166,460,2325,"कांग्रेस गुजरात और हिमाचल प्रदेश चुनावों में हार की खीझ संसद में उतार रही है, ये दुखद है : श्री @sambitswarajhttps://www.youtube.com/watch?v=_hIJICoVBtE …",,@sambitswarajhttps,,943463071611109377,https://twitter.com/BJP4India/status/943463071611109377
2017-12-20 12:38:56,BJP4India,,260,480,2433,"प्रधानमंत्री श्री नरेन्द्र मोदी ने ऐसा कुछ भी नहीं कहा है कि जिसके लिए उनको माफ़ी माँगना पड़े - श्री @sambitswaraj https://www.youtube.com/watch?v=_hIJICoVBtE …pic.twitter.com/dM6R2I2ijJ",,@sambitswaraj,,943460711023312897,https://twitter.com/BJP4India/status/943460711023312897
2017-12-20 12:30:00,INCIndia,,203,702,2140,"The Modi Dilemma... #JanKiBaatpic.twitter.com/B7XoyVOIar",,,#JanKiBaatpic,943458461651681280,https://twitter.com/INCIndia/status/943458461651681280
2017-12-20 12:15:00,INCIndia,,192,830,1886,"BJP and @PMOIndia have always claimed that they will be tough on Pakistan. The fact is that this Govt has a very poor record in curbing Pakistani aggression.https://www.inc.in/en/in-focus/230-increase-in-ceasefire-violations-along-the-loc …",,@PMOIndia,,943454687935811584,https://twitter.com/INCIndia/status/943454687935811584
2017-12-20 12:13:28,ArvindKejriwal,,786,1293,6331,"pic.twitter.com/1woGQ5ZbGJ",,,,943454302315495424,https://twitter.com/ArvindKejriwal/status/943454302315495424
2017-12-20 11:45:00,INCIndia,,83,484,1401,"मोदी सरकार के कथित सुशासन की पोल रोज़ खुल रही है फिर भी 'न्यू इंडिया' का राग अलाप रही है भाजपाhttps://www.jansatta.com/national/cag-raised-serious-questions-against-fssai-who-ensures-our-food-safety/523729/ …",,,,943447136745615361,https://twitter.com/INCIndia/status/943447136745615361
2017-12-20 11:44:52,BJP4India,,41,266,933,"‘I promise to complete the Polavaram irrigation project by the end of 2019, which will benefit the farmers & people of Karnataka, Andhra Pradesh, Telangana and Tamil Nadu’- Shri @nitin_gadkari’s speech on the Central Road Fund (Amendment) Bill, 2017.https://youtu.be/wU4biMA92L8",,@nitin_gadkari,,943447104327892992,https://twitter.com/BJP4India/status/943447104327892992
